"Step","test-model_132024 - Loss","test-model_132024 - Loss__MIN","test-model_132024 - Loss__MAX"
"14473","0.0027178507298231125","0.0027178507298231125","0.0027178507298231125"
"14477","0.004026701673865318","0.004026701673865318","0.004026701673865318"
"14479","0.002593379467725754","0.002593379467725754","0.002593379467725754"
"14481","0.0007507167756557465","0.0007507167756557465","0.0007507167756557465"
"14483","0.00311102531850338","0.00311102531850338","0.00311102531850338"
"14485","0.012357017025351524","0.012357017025351524","0.012357017025351524"
"14487","0.0028882548213005066","0.0028882548213005066","0.0028882548213005066"
"14489","0.0001916680485010147","0.0001916680485010147","0.0001916680485010147"
"14494","0.021319247782230377","0.021319247782230377","0.021319247782230377"
"14496","0.004232119768857956","0.004232119768857956","0.004232119768857956"
"14498","0.0006956756114959717","0.0006956756114959717","0.0006956756114959717"
"14500","0.0025315098464488983","0.0025315098464488983","0.0025315098464488983"
"14502","0.001096745952963829","0.001096745952963829","0.001096745952963829"
"14504","0.02506405860185623","0.02506405860185623","0.02506405860185623"
"14508","0.007947681471705437","0.007947681471705437","0.007947681471705437"
"14510","0.0005826391279697418","0.0005826391279697418","0.0005826391279697418"
"14512","0.0010785534977912903","0.0010785534977912903","0.0010785534977912903"
"14514","0.0006485078483819962","0.0006485078483819962","0.0006485078483819962"
"14516","0.0011388137936592102","0.0011388137936592102","0.0011388137936592102"
"14522","0.006920656189322472","0.006920656189322472","0.006920656189322472"
"14524","0.007714278995990753","0.007714278995990753","0.007714278995990753"
"14526","0.001782270148396492","0.001782270148396492","0.001782270148396492"
"14528","0.0005621686577796936","0.0005621686577796936","0.0005621686577796936"
"14530","0.000151192769408226","0.000151192769408226","0.000151192769408226"
"14532","0.00040029361844062805","0.00040029361844062805","0.00040029361844062805"
"14534","0.0002991724759340286","0.0002991724759340286","0.0002991724759340286"
"14536","0.05063971132040024","0.05063971132040024","0.05063971132040024"
"14538","0.0010619014501571655","0.0010619014501571655","0.0010619014501571655"
"14542","0.004522619768977165","0.004522619768977165","0.004522619768977165"
"14552","0.03180151432752609","0.03180151432752609","0.03180151432752609"
"14554","0.01258225366473198","0.01258225366473198","0.01258225366473198"
"14556","0.01038266345858574","0.01038266345858574","0.01038266345858574"
"14560","0.0033029578626155853","0.0033029578626155853","0.0033029578626155853"
"14562","0.0061959680169820786","0.0061959680169820786","0.0061959680169820786"
"14564","0.0012387614697217941","0.0012387614697217941","0.0012387614697217941"
"14566","0.008121076971292496","0.008121076971292496","0.008121076971292496"
"14568","0.0009095128625631332","0.0009095128625631332","0.0009095128625631332"
"14570","0.006059834733605385","0.006059834733605385","0.006059834733605385"
"14572","0.0016449503600597382","0.0016449503600597382","0.0016449503600597382"
"14574","0.0024282149970531464","0.0024282149970531464","0.0024282149970531464"
"14576","0.0030345115810632706","0.0030345115810632706","0.0030345115810632706"
"14578","0.016086753457784653","0.016086753457784653","0.016086753457784653"
"14580","0.000704985111951828","0.000704985111951828","0.000704985111951828"
"14582","0.0031422581523656845","0.0031422581523656845","0.0031422581523656845"
"14584","0.005320454016327858","0.005320454016327858","0.005320454016327858"
"14586","0.0069677457213401794","0.0069677457213401794","0.0069677457213401794"
"14590","0.0006729457527399063","0.0006729457527399063","0.0006729457527399063"
"14592","0.003742506727576256","0.003742506727576256","0.003742506727576256"
"14594","0.00889638066291809","0.00889638066291809","0.00889638066291809"
"14596","0.004568891599774361","0.004568891599774361","0.004568891599774361"
"14598","0.03253578394651413","0.03253578394651413","0.03253578394651413"
"14604","0.0082594845443964","0.0082594845443964","0.0082594845443964"
"14606","0.030453726649284363","0.030453726649284363","0.030453726649284363"
"14608","0.00869593396782875","0.00869593396782875","0.00869593396782875"
"14610","0.0013756342232227325","0.0013756342232227325","0.0013756342232227325"
"14612","0.016027793288230896","0.016027793288230896","0.016027793288230896"
"14614","0.007220601662993431","0.007220601662993431","0.007220601662993431"
"14618","0.004916040226817131","0.004916040226817131","0.004916040226817131"
"14620","0.016804909333586693","0.016804909333586693","0.016804909333586693"
"14622","0.0002728216350078583","0.0002728216350078583","0.0002728216350078583"
"14624","0.004122287034988403","0.004122287034988403","0.004122287034988403"
"14628","0.0011386610567569733","0.0011386610567569733","0.0011386610567569733"
"14632","0.0009129717946052551","0.0009129717946052551","0.0009129717946052551"
"14634","0.013580169528722763","0.013580169528722763","0.013580169528722763"
"14638","0.004119334742426872","0.004119334742426872","0.004119334742426872"
"14640","0.0015276726335287094","0.0015276726335287094","0.0015276726335287094"
"14642","0.009287267923355103","0.009287267923355103","0.009287267923355103"
"14644","0.004425724968314171","0.004425724968314171","0.004425724968314171"
"14648","0.010527051985263824","0.010527051985263824","0.010527051985263824"
"14654","0.025516599416732788","0.025516599416732788","0.025516599416732788"
"14656","0.004401041194796562","0.004401041194796562","0.004401041194796562"
"14658","0.01689857989549637","0.01689857989549637","0.01689857989549637"
"14662","0.0065446533262729645","0.0065446533262729645","0.0065446533262729645"
"14664","0.013236895203590393","0.013236895203590393","0.013236895203590393"
"14666","0.0021963603794574738","0.0021963603794574738","0.0021963603794574738"
"14668","0.003290405496954918","0.003290405496954918","0.003290405496954918"
"14670","0.0034162774682044983","0.0034162774682044983","0.0034162774682044983"
"14672","0.01038973405957222","0.01038973405957222","0.01038973405957222"
"14674","0.006725478917360306","0.006725478917360306","0.006725478917360306"
"14676","0.005969684571027756","0.005969684571027756","0.005969684571027756"
"14678","0.010082576423883438","0.010082576423883438","0.010082576423883438"
"14680","0.0036004725843667984","0.0036004725843667984","0.0036004725843667984"
"14682","0.0114776361733675","0.0114776361733675","0.0114776361733675"
"14686","0.009392108768224716","0.009392108768224716","0.009392108768224716"
"14688","0.005287298932671547","0.005287298932671547","0.005287298932671547"
"14690","0.02985718660056591","0.02985718660056591","0.02985718660056591"
"14692","0.021588247269392014","0.021588247269392014","0.021588247269392014"
"14698","0.001438954845070839","0.001438954845070839","0.001438954845070839"
"14700","0.004469349980354309","0.004469349980354309","0.004469349980354309"
"14702","0.008569199591875076","0.008569199591875076","0.008569199591875076"
"14704","0.015456780791282654","0.015456780791282654","0.015456780791282654"
"14706","0.0028201378881931305","0.0028201378881931305","0.0028201378881931305"
"14710","0.0046170782297849655","0.0046170782297849655","0.0046170782297849655"
"14714","0.0012844186276197433","0.0012844186276197433","0.0012844186276197433"
"14716","0.0097610242664814","0.0097610242664814","0.0097610242664814"
"14724","0.027122054249048233","0.027122054249048233","0.027122054249048233"
"14726","0.009212762117385864","0.009212762117385864","0.009212762117385864"
"14728","0.007874054834246635","0.007874054834246635","0.007874054834246635"
"14730","0.0023784711956977844","0.0023784711956977844","0.0023784711956977844"
"14732","0.008003585040569305","0.008003585040569305","0.008003585040569305"
"14734","0.00033551640808582306","0.00033551640808582306","0.00033551640808582306"
"14736","0.004803529009222984","0.004803529009222984","0.004803529009222984"
"14740","0.0003315955400466919","0.0003315955400466919","0.0003315955400466919"
"14742","0.010334968566894531","0.010334968566894531","0.010334968566894531"
"14744","0.009479062631726265","0.009479062631726265","0.009479062631726265"
"14746","0.0049731917679309845","0.0049731917679309845","0.0049731917679309845"
"14748","0.04312673211097717","0.04312673211097717","0.04312673211097717"
"14750","0.0006820037961006165","0.0006820037961006165","0.0006820037961006165"
"14752","0.011091666296124458","0.011091666296124458","0.011091666296124458"
"14756","0.0035055577754974365","0.0035055577754974365","0.0035055577754974365"
"14760","0.00212135910987854","0.00212135910987854","0.00212135910987854"
"14762","0.004810350015759468","0.004810350015759468","0.004810350015759468"
"14764","0.0013349168002605438","0.0013349168002605438","0.0013349168002605438"
"14768","0.009646546095609665","0.009646546095609665","0.009646546095609665"
"14772","0.0010048933327198029","0.0010048933327198029","0.0010048933327198029"
"14774","0.0070285554975271225","0.0070285554975271225","0.0070285554975271225"
"14776","0.003323771059513092","0.003323771059513092","0.003323771059513092"
"14778","0.002973228693008423","0.002973228693008423","0.002973228693008423"
"14780","0.005507392808794975","0.005507392808794975","0.005507392808794975"
"14782","0.0003743451088666916","0.0003743451088666916","0.0003743451088666916"
"14784","0.0004464387893676758","0.0004464387893676758","0.0004464387893676758"
"14788","0.0004634913057088852","0.0004634913057088852","0.0004634913057088852"
"14794","0.016876423731446266","0.016876423731446266","0.016876423731446266"
"14798","0.0022430364042520523","0.0022430364042520523","0.0022430364042520523"
"14800","0.0018581338226795197","0.0018581338226795197","0.0018581338226795197"
"14802","0.0025715436786413193","0.0025715436786413193","0.0025715436786413193"
"14804","0.009877067059278488","0.009877067059278488","0.009877067059278488"
"14806","0.012472894042730331","0.012472894042730331","0.012472894042730331"
"14808","0.001239486038684845","0.001239486038684845","0.001239486038684845"
"14810","0.003540700301527977","0.003540700301527977","0.003540700301527977"
"14812","0.0010563898831605911","0.0010563898831605911","0.0010563898831605911"
"14814","0.0006446521729230881","0.0006446521729230881","0.0006446521729230881"
"14816","0.00006049126386642456","0.00006049126386642456","0.00006049126386642456"
"14818","0.01711229979991913","0.01711229979991913","0.01711229979991913"
"14820","0.002477327361702919","0.002477327361702919","0.002477327361702919"
"14822","0.006616795435547829","0.006616795435547829","0.006616795435547829"
"14824","0.004581814631819725","0.004581814631819725","0.004581814631819725"
"14830","0.060225196182727814","0.060225196182727814","0.060225196182727814"
"14832","0.0005888491868972778","0.0005888491868972778","0.0005888491868972778"
"14836","0.0034551210701465607","0.0034551210701465607","0.0034551210701465607"
"14838","0.09036137908697128","0.09036137908697128","0.09036137908697128"
"14840","0.0011952295899391174","0.0011952295899391174","0.0011952295899391174"
"14842","0.0004054289311170578","0.0004054289311170578","0.0004054289311170578"
"14844","0.001461980864405632","0.001461980864405632","0.001461980864405632"
"14846","0.01469234935939312","0.01469234935939312","0.01469234935939312"
"14850","0.0033356230705976486","0.0033356230705976486","0.0033356230705976486"
"14852","0.013842791318893433","0.013842791318893433","0.013842791318893433"
"14856","0.0031503289937973022","0.0031503289937973022","0.0031503289937973022"
"14858","0.021162599325180054","0.021162599325180054","0.021162599325180054"
"14862","0.0027756355702877045","0.0027756355702877045","0.0027756355702877045"
"14864","0.0010382961481809616","0.0010382961481809616","0.0010382961481809616"
"14866","0.0020686984062194824","0.0020686984062194824","0.0020686984062194824"
"14868","0.0006183739751577377","0.0006183739751577377","0.0006183739751577377"
"14874","0.0024573765695095062","0.0024573765695095062","0.0024573765695095062"
"14876","0.0007886122912168503","0.0007886122912168503","0.0007886122912168503"
"14878","0.0011070184409618378","0.0011070184409618378","0.0011070184409618378"
"14880","0.0004353616386651993","0.0004353616386651993","0.0004353616386651993"
"14882","0.046315453946590424","0.046315453946590424","0.046315453946590424"
"14884","0.027421850711107254","0.027421850711107254","0.027421850711107254"
"14886","0.0045433659106493","0.0045433659106493","0.0045433659106493"
