"Step","test-model_141931 - Loss","test-model_141931 - Loss__MIN","test-model_141931 - Loss__MAX"
"14728","0.008782058954238892","0.008782058954238892","0.008782058954238892"
"14730","0.003903442993760109","0.003903442993760109","0.003903442993760109"
"14732","0.003323100507259369","0.003323100507259369","0.003323100507259369"
"14734","0.024257270619273186","0.024257270619273186","0.024257270619273186"
"14736","0.011447388678789139","0.011447388678789139","0.011447388678789139"
"14738","0.005354877561330795","0.005354877561330795","0.005354877561330795"
"14740","0.0032537635415792465","0.0032537635415792465","0.0032537635415792465"
"14742","0.0009270217269659042","0.0009270217269659042","0.0009270217269659042"
"14744","0.060251399874687195","0.060251399874687195","0.060251399874687195"
"14746","0.0027634575963020325","0.0027634575963020325","0.0027634575963020325"
"14748","0.0038158055394887924","0.0038158055394887924","0.0038158055394887924"
"14750","0.03820197656750679","0.03820197656750679","0.03820197656750679"
"14752","0.00019370205700397491","0.00019370205700397491","0.00019370205700397491"
"14754","0.006662841886281967","0.006662841886281967","0.006662841886281967"
"14756","0.001522611826658249","0.001522611826658249","0.001522611826658249"
"14758","0.02835688926279545","0.02835688926279545","0.02835688926279545"
"14760","0.004889851436018944","0.004889851436018944","0.004889851436018944"
"14762","0.018360542133450508","0.018360542133450508","0.018360542133450508"
"14764","0.009260158985853195","0.009260158985853195","0.009260158985853195"
"14766","0.0037851184606552124","0.0037851184606552124","0.0037851184606552124"
"14768","0.006073344498872757","0.006073344498872757","0.006073344498872757"
"14770","0.0005758423358201981","0.0005758423358201981","0.0005758423358201981"
"14772","0.0026155151426792145","0.0026155151426792145","0.0026155151426792145"
"14774","0.0003109686076641083","0.0003109686076641083","0.0003109686076641083"
"14776","0.0077722519636154175","0.0077722519636154175","0.0077722519636154175"
"14778","0.023518672212958336","0.023518672212958336","0.023518672212958336"
"14780","0.003979170694947243","0.003979170694947243","0.003979170694947243"
"14782","0.0007005296647548676","0.0007005296647548676","0.0007005296647548676"
"14784","0.0032922308892011642","0.0032922308892011642","0.0032922308892011642"
"14786","0.005803536623716354","0.005803536623716354","0.005803536623716354"
"14788","0.0023779943585395813","0.0023779943585395813","0.0023779943585395813"
"14790","0.029515577480196953","0.029515577480196953","0.029515577480196953"
"14792","0.0007805582135915756","0.0007805582135915756","0.0007805582135915756"
"14794","0.0013987179845571518","0.0013987179845571518","0.0013987179845571518"
"14796","0.0029046423733234406","0.0029046423733234406","0.0029046423733234406"
"14798","0.03637297824025154","0.03637297824025154","0.03637297824025154"
"14800","0.015102818608283997","0.015102818608283997","0.015102818608283997"
"14802","0.0013022013008594513","0.0013022013008594513","0.0013022013008594513"
"14804","0.004866465926170349","0.004866465926170349","0.004866465926170349"
"14806","0.0021629072725772858","0.0021629072725772858","0.0021629072725772858"
"14808","0.0015572663396596909","0.0015572663396596909","0.0015572663396596909"
"14810","0.04515884816646576","0.04515884816646576","0.04515884816646576"
"14812","0.026744775474071503","0.026744775474071503","0.026744775474071503"
"14814","0.0007814653217792511","0.0007814653217792511","0.0007814653217792511"
"14816","0.003416767343878746","0.003416767343878746","0.003416767343878746"
"14818","0.010074900463223457","0.010074900463223457","0.010074900463223457"
"14820","0.011235961690545082","0.011235961690545082","0.011235961690545082"
"14822","0.011945134028792381","0.011945134028792381","0.011945134028792381"
"14824","0.006030049175024033","0.006030049175024033","0.006030049175024033"
"14826","0.0006460156291723251","0.0006460156291723251","0.0006460156291723251"
"14828","0.0016914308071136475","0.0016914308071136475","0.0016914308071136475"
"14830","0.004345603287220001","0.004345603287220001","0.004345603287220001"
"14832","0.0005860272794961929","0.0005860272794961929","0.0005860272794961929"
"14834","0.0044086650013923645","0.0044086650013923645","0.0044086650013923645"
"14836","0.0007115323096513748","0.0007115323096513748","0.0007115323096513748"
"14838","0.0007134173065423965","0.0007134173065423965","0.0007134173065423965"
"14840","0.003213360905647278","0.003213360905647278","0.003213360905647278"
"14842","0.012714695185422897","0.012714695185422897","0.012714695185422897"
"14844","0.0027922000735998154","0.0027922000735998154","0.0027922000735998154"
"14846","0.008009590208530426","0.008009590208530426","0.008009590208530426"
"14848","0.011863484978675842","0.011863484978675842","0.011863484978675842"
"14850","0.006825082004070282","0.006825082004070282","0.006825082004070282"
"14852","0.003519626334309578","0.003519626334309578","0.003519626334309578"
"14854","0.009424528107047081","0.009424528107047081","0.009424528107047081"
"14856","0.004527784883975983","0.004527784883975983","0.004527784883975983"
"14858","0.009855758398771286","0.009855758398771286","0.009855758398771286"
"14860","0.0013929717242717743","0.0013929717242717743","0.0013929717242717743"
"14862","0.017986955121159554","0.017986955121159554","0.017986955121159554"
"14864","0.09380558133125305","0.09380558133125305","0.09380558133125305"
"14866","0.0013256017118692398","0.0013256017118692398","0.0013256017118692398"
"14868","0.002205461263656616","0.002205461263656616","0.002205461263656616"
"14870","0.0026945844292640686","0.0026945844292640686","0.0026945844292640686"
"14872","0.0005727186799049377","0.0005727186799049377","0.0005727186799049377"
"14874","0.0014228522777557373","0.0014228522777557373","0.0014228522777557373"
"14876","0.03837843984365463","0.03837843984365463","0.03837843984365463"
"14878","0.009000943973660469","0.009000943973660469","0.009000943973660469"
"14880","0.0212133526802063","0.0212133526802063","0.0212133526802063"
"14882","0.001547282561659813","0.001547282561659813","0.001547282561659813"
"14884","0.0027661528438329697","0.0027661528438329697","0.0027661528438329697"
"14886","0.0011229366064071655","0.0011229366064071655","0.0011229366064071655"
"14888","0.0030870530754327774","0.0030870530754327774","0.0030870530754327774"
"14890","0.004102839156985283","0.004102839156985283","0.004102839156985283"
"14892","0.000779932364821434","0.000779932364821434","0.000779932364821434"
"14894","0.011104702949523926","0.011104702949523926","0.011104702949523926"
"14896","0.0016971267759799957","0.0016971267759799957","0.0016971267759799957"
"14898","0.000890590250492096","0.000890590250492096","0.000890590250492096"
"14900","0.0037427935749292374","0.0037427935749292374","0.0037427935749292374"
"14902","0.00831502303481102","0.00831502303481102","0.00831502303481102"
"14904","0.008413063362240791","0.008413063362240791","0.008413063362240791"
"14906","0.022324731573462486","0.022324731573462486","0.022324731573462486"
"14908","0.002606164664030075","0.002606164664030075","0.002606164664030075"
"14910","0.004124816507101059","0.004124816507101059","0.004124816507101059"
"14912","0.047441817820072174","0.047441817820072174","0.047441817820072174"
"14914","0.0033349283039569855","0.0033349283039569855","0.0033349283039569855"
"14916","0.0003680810332298279","0.0003680810332298279","0.0003680810332298279"
"14918","0.013808032497763634","0.013808032497763634","0.013808032497763634"
"14920","0.004522688686847687","0.004522688686847687","0.004522688686847687"
"14922","0.0054987892508506775","0.0054987892508506775","0.0054987892508506775"
"14924","0.00008382275700569153","0.00008382275700569153","0.00008382275700569153"
"14926","0.014167958870530128","0.014167958870530128","0.014167958870530128"
"14928","0.007090624421834946","0.007090624421834946","0.007090624421834946"
"14930","0.04768146574497223","0.04768146574497223","0.04768146574497223"
"14932","0.022040780633687973","0.022040780633687973","0.022040780633687973"
"14934","0.005488075315952301","0.005488075315952301","0.005488075315952301"
"14936","0.05623127520084381","0.05623127520084381","0.05623127520084381"
"14938","0.09644792973995209","0.09644792973995209","0.09644792973995209"
"14940","0.010016143321990967","0.010016143321990967","0.010016143321990967"
"14942","0.011350363492965698","0.011350363492965698","0.011350363492965698"
"14944","0.00022881291806697845","0.00022881291806697845","0.00022881291806697845"
"14946","0.001277705654501915","0.001277705654501915","0.001277705654501915"
"14948","0.001302490010857582","0.001302490010857582","0.001302490010857582"
"14950","0.0012733638286590576","0.0012733638286590576","0.0012733638286590576"
"14952","0.0012310966849327087","0.0012310966849327087","0.0012310966849327087"
"14954","0.007912103086709976","0.007912103086709976","0.007912103086709976"
"14956","0.009045727550983429","0.009045727550983429","0.009045727550983429"
"14958","0.00846325233578682","0.00846325233578682","0.00846325233578682"
"14960","0.0009628608822822571","0.0009628608822822571","0.0009628608822822571"
"14962","0.00304470956325531","0.00304470956325531","0.00304470956325531"
"14964","0.0027780141681432724","0.0027780141681432724","0.0027780141681432724"
"14966","0.00007941387593746185","0.00007941387593746185","0.00007941387593746185"
"14968","0.005494026467204094","0.005494026467204094","0.005494026467204094"
"14970","0.0018333178013563156","0.0018333178013563156","0.0018333178013563156"
"14972","0.00582486018538475","0.00582486018538475","0.00582486018538475"
"14974","0.010559312999248505","0.010559312999248505","0.010559312999248505"
"14976","0.01754573918879032","0.01754573918879032","0.01754573918879032"
"14978","0.0004434604197740555","0.0004434604197740555","0.0004434604197740555"
"14980","0.0002461671829223633","0.0002461671829223633","0.0002461671829223633"
"14982","0.001514919102191925","0.001514919102191925","0.001514919102191925"
"14984","0.006610076874494553","0.006610076874494553","0.006610076874494553"
"14986","0.0005021877586841583","0.0005021877586841583","0.0005021877586841583"
"14988","0.016939297318458557","0.016939297318458557","0.016939297318458557"
"14990","0.009869763627648354","0.009869763627648354","0.009869763627648354"
"14992","0.030303440988063812","0.030303440988063812","0.030303440988063812"
"14994","0.04049935191869736","0.04049935191869736","0.04049935191869736"
"14996","0.00344146229326725","0.00344146229326725","0.00344146229326725"
"14998","0.05248286575078964","0.05248286575078964","0.05248286575078964"
"15000","0.0012100990861654282","0.0012100990861654282","0.0012100990861654282"
"15002","0.0006716419011354446","0.0006716419011354446","0.0006716419011354446"
"15004","0.009673213586211205","0.009673213586211205","0.009673213586211205"
"15006","0.00391286239027977","0.00391286239027977","0.00391286239027977"
"15008","0.04029170423746109","0.04029170423746109","0.04029170423746109"
"15010","0.0021534860134124756","0.0021534860134124756","0.0021534860134124756"
"15012","0.0016574952751398087","0.0016574952751398087","0.0016574952751398087"
"15014","0.0021722763776779175","0.0021722763776779175","0.0021722763776779175"
"15016","0.00005132146179676056","0.00005132146179676056","0.00005132146179676056"
"15018","0.0003497004508972168","0.0003497004508972168","0.0003497004508972168"
"15020","0.0008412003517150879","0.0008412003517150879","0.0008412003517150879"
"15022","0.005779396742582321","0.005779396742582321","0.005779396742582321"
"15024","0.007859963923692703","0.007859963923692703","0.007859963923692703"
"15026","0.002007409930229187","0.002007409930229187","0.002007409930229187"
"15028","0.015198875218629837","0.015198875218629837","0.015198875218629837"
"15030","0.004144661128520966","0.004144661128520966","0.004144661128520966"
"15032","0.002478407695889473","0.002478407695889473","0.002478407695889473"
"15034","0.010860970243811607","0.010860970243811607","0.010860970243811607"
"15036","0.003624243661761284","0.003624243661761284","0.003624243661761284"
"15038","0.0006131362169981003","0.0006131362169981003","0.0006131362169981003"
"15040","0.003863587975502014","0.003863587975502014","0.003863587975502014"
"15042","0.00031219981610774994","0.00031219981610774994","0.00031219981610774994"
"15044","0.0016892775893211365","0.0016892775893211365","0.0016892775893211365"
