"Step","test-model_251519 - Loss","test-model_251519 - Loss__MIN","test-model_251519 - Loss__MAX"
"2208","0.1477508544921875","0.1477508544921875","0.1477508544921875"
"2212","0.13516998291015625","0.13516998291015625","0.13516998291015625"
"2216","0.13877105712890625","0.13877105712890625","0.13877105712890625"
"2220","0.13246917724609375","0.13246917724609375","0.13246917724609375"
"2230","0.13784027099609375","0.13784027099609375","0.13784027099609375"
"2232","0.1260528564453125","0.1260528564453125","0.1260528564453125"
"2234","0.12012481689453125","0.12012481689453125","0.12012481689453125"
"2238","0.1197052001953125","0.1197052001953125","0.1197052001953125"
"2246","0.11832046508789062","0.11832046508789062","0.11832046508789062"
"2260","0.18773269653320312","0.18773269653320312","0.18773269653320312"
"2262","0.1128692626953125","0.1128692626953125","0.1128692626953125"
"2264","0.12583160400390625","0.12583160400390625","0.12583160400390625"
"2266","0.1346435546875","0.1346435546875","0.1346435546875"
"2268","0.12834930419921875","0.12834930419921875","0.12834930419921875"
"2270","0.16790771484375","0.16790771484375","0.16790771484375"
"2276","0.12415313720703125","0.12415313720703125","0.12415313720703125"
"2278","0.13411331176757812","0.13411331176757812","0.13411331176757812"
"2280","0.12901687622070312","0.12901687622070312","0.12901687622070312"
"2286","0.12422943115234375","0.12422943115234375","0.12422943115234375"
"2290","0.10719680786132812","0.10719680786132812","0.10719680786132812"
"2294","0.15613555908203125","0.15613555908203125","0.15613555908203125"
"2300","0.12237930297851562","0.12237930297851562","0.12237930297851562"
"2312","0.14769744873046875","0.14769744873046875","0.14769744873046875"
"2314","0.0984954833984375","0.0984954833984375","0.0984954833984375"
"2316","0.14658355712890625","0.14658355712890625","0.14658355712890625"
"2322","0.1906890869140625","0.1906890869140625","0.1906890869140625"
"2324","0.14238739013671875","0.14238739013671875","0.14238739013671875"
"2332","0.11970901489257812","0.11970901489257812","0.11970901489257812"
"2334","0.141357421875","0.141357421875","0.141357421875"
"2336","0.14674758911132812","0.14674758911132812","0.14674758911132812"
"2340","0.14893341064453125","0.14893341064453125","0.14893341064453125"
"2350","0.1620330810546875","0.1620330810546875","0.1620330810546875"
"2352","0.15814971923828125","0.15814971923828125","0.15814971923828125"
"2370","0.1614990234375","0.1614990234375","0.1614990234375"
"2378","0.11514663696289062","0.11514663696289062","0.11514663696289062"
"2388","0.17607879638671875","0.17607879638671875","0.17607879638671875"
"2392","0.11728668212890625","0.11728668212890625","0.11728668212890625"
"2406","0.1375732421875","0.1375732421875","0.1375732421875"
"2410","0.12158584594726562","0.12158584594726562","0.12158584594726562"
"2414","0.133056640625","0.133056640625","0.133056640625"
"2428","0.13903045654296875","0.13903045654296875","0.13903045654296875"
"2430","0.15357208251953125","0.15357208251953125","0.15357208251953125"
"2438","0.14662933349609375","0.14662933349609375","0.14662933349609375"
"2442","0.16989898681640625","0.16989898681640625","0.16989898681640625"
"2444","0.13351821899414062","0.13351821899414062","0.13351821899414062"
"2450","0.15233612060546875","0.15233612060546875","0.15233612060546875"
"2454","0.15250015258789062","0.15250015258789062","0.15250015258789062"
"2456","0.12017059326171875","0.12017059326171875","0.12017059326171875"
"2462","0.20491790771484375","0.20491790771484375","0.20491790771484375"
"2464","0.15106201171875","0.15106201171875","0.15106201171875"
"2466","0.16443252563476562","0.16443252563476562","0.16443252563476562"
"2468","0.15795516967773438","0.15795516967773438","0.15795516967773438"
"2470","0.12758255004882812","0.12758255004882812","0.12758255004882812"
"2472","0.15196609497070312","0.15196609497070312","0.15196609497070312"
"2474","0.1541595458984375","0.1541595458984375","0.1541595458984375"
"2479","0.10634994506835938","0.10634994506835938","0.10634994506835938"
"2481","0.11157608032226562","0.11157608032226562","0.11157608032226562"
"2485","0.15932464599609375","0.15932464599609375","0.15932464599609375"
"2487","0.1424407958984375","0.1424407958984375","0.1424407958984375"
"2501","0.12919235229492188","0.12919235229492188","0.12919235229492188"
"2503","0.10224151611328125","0.10224151611328125","0.10224151611328125"
"2511","0.1597442626953125","0.1597442626953125","0.1597442626953125"
"2513","0.14873504638671875","0.14873504638671875","0.14873504638671875"
"2519","0.14595413208007812","0.14595413208007812","0.14595413208007812"
"2525","0.1219329833984375","0.1219329833984375","0.1219329833984375"
"2527","0.14945220947265625","0.14945220947265625","0.14945220947265625"
"2531","0.11097335815429688","0.11097335815429688","0.11097335815429688"
"2533","0.16847991943359375","0.16847991943359375","0.16847991943359375"
"2539","0.12184906005859375","0.12184906005859375","0.12184906005859375"
"2545","0.14832496643066406","0.14832496643066406","0.14832496643066406"
"2547","0.16390228271484375","0.16390228271484375","0.16390228271484375"
"2551","0.1488494873046875","0.1488494873046875","0.1488494873046875"
"2555","0.12939834594726562","0.12939834594726562","0.12939834594726562"
"2565","0.15079879760742188","0.15079879760742188","0.15079879760742188"
"2567","0.13801193237304688","0.13801193237304688","0.13801193237304688"
"2569","0.10240840911865234","0.10240840911865234","0.10240840911865234"
"2575","0.1988372802734375","0.1988372802734375","0.1988372802734375"
"2579","0.09191131591796875","0.09191131591796875","0.09191131591796875"
"2581","0.17858123779296875","0.17858123779296875","0.17858123779296875"
"2583","0.09277725219726562","0.09277725219726562","0.09277725219726562"
"2585","0.18410491943359375","0.18410491943359375","0.18410491943359375"
"2591","0.13617706298828125","0.13617706298828125","0.13617706298828125"
"2597","0.12351608276367188","0.12351608276367188","0.12351608276367188"
"2611","0.14655303955078125","0.14655303955078125","0.14655303955078125"
"2617","0.15912628173828125","0.15912628173828125","0.15912628173828125"
"2629","0.16365814208984375","0.16365814208984375","0.16365814208984375"
"2631","0.16597747802734375","0.16597747802734375","0.16597747802734375"
"2633","0.1150360107421875","0.1150360107421875","0.1150360107421875"
"2635","0.17847442626953125","0.17847442626953125","0.17847442626953125"
"2639","0.10465240478515625","0.10465240478515625","0.10465240478515625"
"2649","0.15352249145507812","0.15352249145507812","0.15352249145507812"
"2653","0.10582351684570312","0.10582351684570312","0.10582351684570312"
"2657","0.12482070922851562","0.12482070922851562","0.12482070922851562"
"2659","0.13219451904296875","0.13219451904296875","0.13219451904296875"
"2661","0.12370681762695312","0.12370681762695312","0.12370681762695312"
"2663","0.137298583984375","0.137298583984375","0.137298583984375"
"2669","0.10456085205078125","0.10456085205078125","0.10456085205078125"
"2673","0.13784027099609375","0.13784027099609375","0.13784027099609375"
"2675","0.11856460571289062","0.11856460571289062","0.11856460571289062"
"2693","0.15357208251953125","0.15357208251953125","0.15357208251953125"
"2695","0.14894485473632812","0.14894485473632812","0.14894485473632812"
"2701","0.17882537841796875","0.17882537841796875","0.17882537841796875"
"2705","0.1676177978515625","0.1676177978515625","0.1676177978515625"
"2707","0.10987091064453125","0.10987091064453125","0.10987091064453125"
"2709","0.163726806640625","0.163726806640625","0.163726806640625"
"2711","0.13240432739257812","0.13240432739257812","0.13240432739257812"
"2713","0.1730499267578125","0.1730499267578125","0.1730499267578125"
"2727","0.14981842041015625","0.14981842041015625","0.14981842041015625"
"2729","0.14282989501953125","0.14282989501953125","0.14282989501953125"
"2733","0.14384078979492188","0.14384078979492188","0.14384078979492188"
"2737","0.129913330078125","0.129913330078125","0.129913330078125"
"2741","0.13365554809570312","0.13365554809570312","0.13365554809570312"
"2743","0.1282501220703125","0.1282501220703125","0.1282501220703125"
"2747","0.1475067138671875","0.1475067138671875","0.1475067138671875"
"2749","0.0942535400390625","0.0942535400390625","0.0942535400390625"
"2755","0.101654052734375","0.101654052734375","0.101654052734375"
"2763","0.13420867919921875","0.13420867919921875","0.13420867919921875"
"2765","0.12314605712890625","0.12314605712890625","0.12314605712890625"
"2779","0.11169815063476562","0.11169815063476562","0.11169815063476562"
"2781","0.165740966796875","0.165740966796875","0.165740966796875"
"2791","0.117889404296875","0.117889404296875","0.117889404296875"
"2793","0.15005111694335938","0.15005111694335938","0.15005111694335938"
"2797","0.09070205688476562","0.09070205688476562","0.09070205688476562"
"2799","0.12144660949707031","0.12144660949707031","0.12144660949707031"
"2801","0.14572525024414062","0.14572525024414062","0.14572525024414062"
"2803","0.10890960693359375","0.10890960693359375","0.10890960693359375"
"2805","0.1456756591796875","0.1456756591796875","0.1456756591796875"
"2815","0.1578216552734375","0.1578216552734375","0.1578216552734375"
"2817","0.1279449462890625","0.1279449462890625","0.1279449462890625"
"2819","0.11851692199707031","0.11851692199707031","0.11851692199707031"
"2821","0.10708999633789062","0.10708999633789062","0.10708999633789062"
"2825","0.13671112060546875","0.13671112060546875","0.13671112060546875"
"2829","0.13176727294921875","0.13176727294921875","0.13176727294921875"
"2835","0.10578155517578125","0.10578155517578125","0.10578155517578125"
"2843","0.10963058471679688","0.10963058471679688","0.10963058471679688"
"2845","0.13986968994140625","0.13986968994140625","0.13986968994140625"
"2857","0.15024566650390625","0.15024566650390625","0.15024566650390625"
"2865","0.1372222900390625","0.1372222900390625","0.1372222900390625"
"2875","0.08455657958984375","0.08455657958984375","0.08455657958984375"
"2879","0.12738800048828125","0.12738800048828125","0.12738800048828125"
"2881","0.15615081787109375","0.15615081787109375","0.15615081787109375"
"2891","0.0948944091796875","0.0948944091796875","0.0948944091796875"
"2897","0.13048934936523438","0.13048934936523438","0.13048934936523438"
"2901","0.12346267700195312","0.12346267700195312","0.12346267700195312"
"2903","0.127227783203125","0.127227783203125","0.127227783203125"
"2905","0.111297607421875","0.111297607421875","0.111297607421875"
"2907","0.11659622192382812","0.11659622192382812","0.11659622192382812"
"2913","0.07976531982421875","0.07976531982421875","0.07976531982421875"
"2923","0.09862136840820312","0.09862136840820312","0.09862136840820312"
"2925","0.17816162109375","0.17816162109375","0.17816162109375"
"2927","0.12293243408203125","0.12293243408203125","0.12293243408203125"
"2931","0.135986328125","0.135986328125","0.135986328125"
"2937","0.14413833618164062","0.14413833618164062","0.14413833618164062"
"2939","0.1358318328857422","0.1358318328857422","0.1358318328857422"
"2945","0.1084747314453125","0.1084747314453125","0.1084747314453125"
"2949","0.10074996948242188","0.10074996948242188","0.10074996948242188"
"2953","0.1354961395263672","0.1354961395263672","0.1354961395263672"
"2957","0.11609077453613281","0.11609077453613281","0.11609077453613281"
"2969","0.11699295043945312","0.11699295043945312","0.11699295043945312"
"2979","0.07908439636230469","0.07908439636230469","0.07908439636230469"
"2981","0.1048431396484375","0.1048431396484375","0.1048431396484375"
"2983","0.1121063232421875","0.1121063232421875","0.1121063232421875"
"2985","0.12156486511230469","0.12156486511230469","0.12156486511230469"
"2989","0.15607643127441406","0.15607643127441406","0.15607643127441406"
"2997","0.08406734466552734","0.08406734466552734","0.08406734466552734"
"3009","0.09228229522705078","0.09228229522705078","0.09228229522705078"
"3011","0.127288818359375","0.127288818359375","0.127288818359375"
"3019","0.1218099594116211","0.1218099594116211","0.1218099594116211"
"3023","0.1112527847290039","0.1112527847290039","0.1112527847290039"
"3025","0.11606979370117188","0.11606979370117188","0.11606979370117188"
"3031","0.14052200317382812","0.14052200317382812","0.14052200317382812"
"3033","0.12025070190429688","0.12025070190429688","0.12025070190429688"
"3045","0.14450836181640625","0.14450836181640625","0.14450836181640625"
"3059","0.1260242462158203","0.1260242462158203","0.1260242462158203"
"3067","0.09651947021484375","0.09651947021484375","0.09651947021484375"
"3071","0.1291351318359375","0.1291351318359375","0.1291351318359375"
"3073","0.07667875289916992","0.07667875289916992","0.07667875289916992"
"3079","0.12587356567382812","0.12587356567382812","0.12587356567382812"
"3083","0.1083984375","0.1083984375","0.1083984375"
"3087","0.08047294616699219","0.08047294616699219","0.08047294616699219"
"3089","0.12694549560546875","0.12694549560546875","0.12694549560546875"
"3091","0.1028289794921875","0.1028289794921875","0.1028289794921875"
"3101","0.145782470703125","0.145782470703125","0.145782470703125"
"3103","0.14297103881835938","0.14297103881835938","0.14297103881835938"
"3105","0.16106414794921875","0.16106414794921875","0.16106414794921875"
"3107","0.08092880249023438","0.08092880249023438","0.08092880249023438"
"3109","0.13845443725585938","0.13845443725585938","0.13845443725585938"
"3111","0.09784317016601562","0.09784317016601562","0.09784317016601562"
