"Step","test-model_231757 - Train RMSE (meters)","test-model_231757 - Train RMSE (meters)__MIN","test-model_231757 - Train RMSE (meters)__MAX"
"23140","0.17282326245725038","0.17282326245725038","0.17282326245725038"
"23142","0.15459115900768192","0.15459115900768192","0.15459115900768192"
"23146","0.2079088754825016","0.2079088754825016","0.2079088754825016"
"23148","0.11586769286359225","0.11586769286359225","0.11586769286359225"
"23152","0.13385311041562417","0.13385311041562417","0.13385311041562417"
"23154","0.16108367054964493","0.16108367054964493","0.16108367054964493"
"23158","0.11738463351190738","0.11738463351190738","0.11738463351190738"
"23162","0.11498501435760554","0.11498501435760554","0.11498501435760554"
"23170","0.07343896816186163","0.07343896816186163","0.07343896816186163"
"23174","0.08413496765715346","0.08413496765715346","0.08413496765715346"
"23186","0.10430053711651838","0.10430053711651838","0.10430053711651838"
"23188","0.14868530494421414","0.14868530494421414","0.14868530494421414"
"23190","0.13723404370684564","0.13723404370684564","0.13723404370684564"
"23194","0.12517109724504827","0.12517109724504827","0.12517109724504827"
"23196","0.11153961471834531","0.11153961471834531","0.11153961471834531"
"23198","0.20554542887522237","0.20554542887522237","0.20554542887522237"
"23204","0.15459295427539013","0.15459295427539013","0.15459295427539013"
"23210","0.13854618824007434","0.13854618824007434","0.13854618824007434"
"23212","0.08206053052305318","0.08206053052305318","0.08206053052305318"
"23216","0.14000013387622562","0.14000013387622562","0.14000013387622562"
"23234","0.12029413045875635","0.12029413045875635","0.12029413045875635"
"23236","0.14081678954861726","0.14081678954861726","0.14081678954861726"
"23238","0.20043759455498705","0.20043759455498705","0.20043759455498705"
"23240","0.1385757220390348","0.1385757220390348","0.1385757220390348"
"23243","0.11257331482473962","0.11257331482473962","0.11257331482473962"
"23249","0.16841241549795055","0.16841241549795055","0.16841241549795055"
"23253","0.07961395986548632","0.07961395986548632","0.07961395986548632"
"23255","0.15848760576254417","0.15848760576254417","0.15848760576254417"
"23257","0.11342005611316548","0.11342005611316548","0.11342005611316548"
"23259","0.18460595326717344","0.18460595326717344","0.18460595326717344"
"23261","0.1470118055448533","0.1470118055448533","0.1470118055448533"
"23263","0.12435521406312687","0.12435521406312687","0.12435521406312687"
"23267","0.2446404947364715","0.2446404947364715","0.2446404947364715"
"23271","0.15816091044896535","0.15816091044896535","0.15816091044896535"
"23275","0.07839061763634893","0.07839061763634893","0.07839061763634893"
"23279","0.1599494832168261","0.1599494832168261","0.1599494832168261"
"23283","0.12398440204781115","0.12398440204781115","0.12398440204781115"
"23289","0.19678379928563533","0.19678379928563533","0.19678379928563533"
"23291","0.16106645200193656","0.16106645200193656","0.16106645200193656"
"23293","0.18110826886671674","0.18110826886671674","0.18110826886671674"
"23299","0.13613558100070366","0.13613558100070366","0.13613558100070366"
"23301","0.14542241118510435","0.14542241118510435","0.14542241118510435"
"23305","0.04923275188311682","0.04923275188311682","0.04923275188311682"
"23307","0.1649089503498201","0.1649089503498201","0.1649089503498201"
"23309","0.11141354228679944","0.11141354228679944","0.11141354228679944"
"23317","0.16702156477737032","0.16702156477737032","0.16702156477737032"
"23319","0.17162350113833091","0.17162350113833091","0.17162350113833091"
"23325","0.11097279108199018","0.11097279108199018","0.11097279108199018"
"23327","0.13415484302510716","0.13415484302510716","0.13415484302510716"
"23337","0.2691529701623904","0.2691529701623904","0.2691529701623904"
"23343","0.25092543738078965","0.25092543738078965","0.25092543738078965"
"23345","0.15917600147683583","0.15917600147683583","0.15917600147683583"
"23347","0.14470059551849357","0.14470059551849357","0.14470059551849357"
"23351","0.14616605504456956","0.14616605504456956","0.14616605504456956"
"23353","0.19596298614794966","0.19596298614794966","0.19596298614794966"
"23355","0.11065549265880557","0.11065549265880557","0.11065549265880557"
"23357","0.21615233277503262","0.21615233277503262","0.21615233277503262"
"23359","0.17740222790210422","0.17740222790210422","0.17740222790210422"
"23363","0.12230070116777055","0.12230070116777055","0.12230070116777055"
"23367","0.2423807880277105","0.2423807880277105","0.2423807880277105"
"23369","0.15676808296739692","0.15676808296739692","0.15676808296739692"
"23375","0.06701550022464058","0.06701550022464058","0.06701550022464058"
"23401","0.16749169559496382","0.16749169559496382","0.16749169559496382"
"23411","0.18229516343895544","0.18229516343895544","0.18229516343895544"
"23421","0.09114949752617592","0.09114949752617592","0.09114949752617592"
"23423","0.10050128411485638","0.10050128411485638","0.10050128411485638"
"23435","0.20999759087997213","0.20999759087997213","0.20999759087997213"
"23445","0.06484339423828886","0.06484339423828886","0.06484339423828886"
"23449","0.10153304644968181","0.10153304644968181","0.10153304644968181"
"23459","0.09549358355539296","0.09549358355539296","0.09549358355539296"
"23461","0.15979842010270273","0.15979842010270273","0.15979842010270273"
"23463","0.10863547998450214","0.10863547998450214","0.10863547998450214"
"23467","0.094964613143103","0.094964613143103","0.094964613143103"
"23473","0.1925697386735913","0.1925697386735913","0.1925697386735913"
"23479","0.13515680318509712","0.13515680318509712","0.13515680318509712"
"23489","0.0984166959698063","0.0984166959698063","0.0984166959698063"
"23497","0.22536515500235882","0.22536515500235882","0.22536515500235882"
"23501","0.18871930160100742","0.18871930160100742","0.18871930160100742"
"23503","0.08759473159993993","0.08759473159993993","0.08759473159993993"
"23509","0.12593651659938895","0.12593651659938895","0.12593651659938895"
"23513","0.16874603690685966","0.16874603690685966","0.16874603690685966"
"23515","0.10170189296634319","0.10170189296634319","0.10170189296634319"
"23519","0.12035578778807053","0.12035578778807053","0.12035578778807053"
"23531","0.1755310503215038","0.1755310503215038","0.1755310503215038"
"23537","0.10529583425555185","0.10529583425555185","0.10529583425555185"
"23541","0.1075226917547258","0.1075226917547258","0.1075226917547258"
"23545","0.15060951355113403","0.15060951355113403","0.15060951355113403"
"23555","0.10325862362550194","0.10325862362550194","0.10325862362550194"
"23559","0.10533412093783402","0.10533412093783402","0.10533412093783402"
"23567","0.13045576110873974","0.13045576110873974","0.13045576110873974"
"23569","0.11873695119890994","0.11873695119890994","0.11873695119890994"
"23579","0.15228151615259689","0.15228151615259689","0.15228151615259689"
"23589","0.10801772542925686","0.10801772542925686","0.10801772542925686"
"23599","0.12051509065458897","0.12051509065458897","0.12051509065458897"
"23601","0.08686087084355561","0.08686087084355561","0.08686087084355561"
"23603","0.07568567334671245","0.07568567334671245","0.07568567334671245"
"23609","0.28789972008840264","0.28789972008840264","0.28789972008840264"
"23611","0.1393407887436943","0.1393407887436943","0.1393407887436943"
"23613","0.09062629916641066","0.09062629916641066","0.09062629916641066"
"23619","0.20294188535303082","0.20294188535303082","0.20294188535303082"
"23621","0.17584074920756754","0.17584074920756754","0.17584074920756754"
"23623","0.24735832013600506","0.24735832013600506","0.24735832013600506"
"23625","0.1200916487983705","0.1200916487983705","0.1200916487983705"
"23635","0.17856200844747455","0.17856200844747455","0.17856200844747455"
"23637","0.14512815164500206","0.14512815164500206","0.14512815164500206"
"23639","0.1325054686920262","0.1325054686920262","0.1325054686920262"
"23643","0.20124285103261166","0.20124285103261166","0.20124285103261166"
"23645","0.16821034378316205","0.16821034378316205","0.16821034378316205"
"23649","0.17281238736981935","0.17281238736981935","0.17281238736981935"
"23651","0.1499071337900676","0.1499071337900676","0.1499071337900676"
"23653","0.19458630024188522","0.19458630024188522","0.19458630024188522"
"23655","0.2143724908348245","0.2143724908348245","0.2143724908348245"
"23657","0.2792196367075737","0.2792196367075737","0.2792196367075737"
"23675","0.21686150901893875","0.21686150901893875","0.21686150901893875"
"23677","0.1928613780990923","0.1928613780990923","0.1928613780990923"
"23679","0.18491390077313993","0.18491390077313993","0.18491390077313993"
"23681","0.20429848110523144","0.20429848110523144","0.20429848110523144"
"23693","0.13781068581189299","0.13781068581189299","0.13781068581189299"
"23701","0.11601051309671248","0.11601051309671248","0.11601051309671248"
"23721","0.10579050399725576","0.10579050399725576","0.10579050399725576"
"23723","0.11482106863892731","0.11482106863892731","0.11482106863892731"
"23737","0.15764526627599376","0.15764526627599376","0.15764526627599376"
"23739","0.18267225771315646","0.18267225771315646","0.18267225771315646"
"23743","0.22864373194540616","0.22864373194540616","0.22864373194540616"
"23747","0.09868841209376675","0.09868841209376675","0.09868841209376675"
"23749","0.10101847101761999","0.10101847101761999","0.10101847101761999"
"23751","0.05778958101518283","0.05778958101518283","0.05778958101518283"
"23753","0.10089942080985563","0.10089942080985563","0.10089942080985563"
"23755","0.1395784816385084","0.1395784816385084","0.1395784816385084"
"23757","0.16183691222909924","0.16183691222909924","0.16183691222909924"
"23761","0.0916167327991235","0.0916167327991235","0.0916167327991235"
"23765","0.2938779329147893","0.2938779329147893","0.2938779329147893"
"23769","0.057709230434004055","0.057709230434004055","0.057709230434004055"
"23771","0.16171544251307726","0.16171544251307726","0.16171544251307726"
"23773","0.08494414788455329","0.08494414788455329","0.08494414788455329"
"23777","0.1165445372020599","0.1165445372020599","0.1165445372020599"
"23783","0.16414521607192833","0.16414521607192833","0.16414521607192833"
"23803","0.17845072328170283","0.17845072328170283","0.17845072328170283"
"23805","0.12733627601642666","0.12733627601642666","0.12733627601642666"
"23815","0.05533802812936398","0.05533802812936398","0.05533802812936398"
"23817","0.3255168939987875","0.3255168939987875","0.3255168939987875"
"23823","0.27671523806531306","0.27671523806531306","0.27671523806531306"
"23833","0.15722239826445372","0.15722239826445372","0.15722239826445372"
"23835","0.13257687367448373","0.13257687367448373","0.13257687367448373"
"23841","0.08523025523280975","0.08523025523280975","0.08523025523280975"
"23845","0.10353147637261612","0.10353147637261612","0.10353147637261612"
"23853","0.12641564078513012","0.12641564078513012","0.12641564078513012"
"23859","0.167219592739784","0.167219592739784","0.167219592739784"
"23863","0.12041289673693051","0.12041289673693051","0.12041289673693051"
"23865","0.10785643936482571","0.10785643936482571","0.10785643936482571"
"23871","0.12580314054795347","0.12580314054795347","0.12580314054795347"
"23883","0.2341626317778481","0.2341626317778481","0.2341626317778481"
"23889","0.051007785680404205","0.051007785680404205","0.051007785680404205"
"23891","0.09260639410948059","0.09260639410948059","0.09260639410948059"
"23895","0.1039590111844484","0.1039590111844484","0.1039590111844484"
"23897","0.11033781354206412","0.11033781354206412","0.11033781354206412"
"23901","0.10651494294818771","0.10651494294818771","0.10651494294818771"
"23903","0.18309426845627533","0.18309426845627533","0.18309426845627533"
"23907","0.07191616698650835","0.07191616698650835","0.07191616698650835"
"23909","0.16405191841515243","0.16405191841515243","0.16405191841515243"
"23911","0.16327622442405512","0.16327622442405512","0.16327622442405512"
"23925","0.16213554722574108","0.16213554722574108","0.16213554722574108"
"23927","0.120325144964046","0.120325144964046","0.120325144964046"
"23929","0.21449622744241564","0.21449622744241564","0.21449622744241564"
"23931","0.08752093447867287","0.08752093447867287","0.08752093447867287"
"23935","0.20690068140272622","0.20690068140272622","0.20690068140272622"
"23937","0.1380341264033367","0.1380341264033367","0.1380341264033367"
"23945","0.14940916938498708","0.14940916938498708","0.14940916938498708"
"23947","0.04094549837126647","0.04094549837126647","0.04094549837126647"
"23953","0.1387361458142184","0.1387361458142184","0.1387361458142184"
"23955","0.12935304516482096","0.12935304516482096","0.12935304516482096"
"23961","0.12294406986135817","0.12294406986135817","0.12294406986135817"
"23965","0.19848049103622128","0.19848049103622128","0.19848049103622128"
"23973","0.1415498244376965","0.1415498244376965","0.1415498244376965"
"23983","0.11719431062616859","0.11719431062616859","0.11719431062616859"
"23989","0.19278032122440983","0.19278032122440983","0.19278032122440983"
"23995","0.06701148383606106","0.06701148383606106","0.06701148383606106"
"23997","0.15777191216151049","0.15777191216151049","0.15777191216151049"
"24001","0.12993192819637342","0.12993192819637342","0.12993192819637342"
